,Review,Rank
27,영화보는 내내 자식들 때문에 고구마 먹는 기분이었다. 아이들은 계속 사고 치고 인질에 또 인질에.. 영화를 왜 이렇게 만들었지? 영상미 좋은건 인정 하지만 이런 스토리면  카메론 감독도 한물갔다 ,5
28,아들이고 아버지며 형제였던 영화. 인생영화. ,10
29,1편에선 수천명이 모여서 싸웠었는데 2편은 고작해야 50명vs50명? 액션은 축소되고 제이크 설리는 고구마 먹은짓만 골라 한다. CG는 감탄이 나왔지만 1편만큼 신선하고 충격적이진 않았다. CG에 부은 돈 5%라도 ...,4
30,기대가 컷던탓인지 눈은즐거웟으나스토리가 아쉬움 ,8
31,숨 참을때 같이 숨 들이마신 사람 손 ,7
32,여전히 10점을 받아 마땅하지만 1편이 더 재미있다 ,10
33,재밋음. 근데 중간에 싸우던 놈들 다 어디가고 설리가족만 남음?? 장례식때도 보니까 첫째말곤 전사자도 없는거 같더만. 그리고 휘파람 불면 나오는 소환수들은 왜 위급할땐 안부르고 익사 직전까지 가는거고 애초에 불붙은거...,10
34,관람이 아니라 체험 그 자체. 초당 3억원 들인 영상미에 경이롭고 황홀했다. n차 뛰어야지... ,10
35,3D 안경을 끼고 영화 시작하는 순간 이미 가슴이 웅장해짐.끝없는 영상미와 디테일에 정신없이 황홀하게 봤음 .이거 3시간 길다고 징징거리고 스토리 재미 없다고 하는 사람들은요새 틱톡 이런 쇼츠 영상에 너무 길들여져서...,10
36,눈이 호강하는 해산물 다큐멘터리 ,9
37,알바인지 관종인지 모르겠지만지금 평 다는 애들은 뇌가 비었다는것 만큼은 잘 알겠네요.(조조로 봐도 아직 영화 중반도 안갔음) ,10
38,카메론의 야심을 꽉꽉 눌러담은 192분. 스토리가 탄탄한 밀도높은 영화는 아니지만 영화 역사상 가장 화려한 영상미를 선사하며 당신의 눈을 5살 아이처럼 반짝이게 만들어주기 충분합니다. ,10
39,sf 내셔널지오그래픽 ,8
40,2편 기다리느라 힘들었음. 5편 개봉할 때 까지 건강해야지... ,9
41,왜 지금 평점이 8.9인지 이해불가…. 내가 아바타가 된거마냥 착각하게 만드는 영상미.. 물에 들어갈때마다 괜히 숨막힐정도로 정신이 혼미해짐 그졍도로 대단한 영화입니다 미쳤어요 주말 포디엑스 자리 빡세서 예매만 거의...,10
42,2009년에도 이게 말이되나.. 했는데 13년이 지난 지금도 이게 말이되나..하는 영화 ,10
43,될 수 있는대로 큰 스크린에서 보길바라요 ,10
44,1편을 보고 너무 경이로웠고 이번편도 기대가 너무 컸던 탓일까.. 화려한 영상미와 그래픽에비해 각본이 조금 부실한 느낌.. 다음편에서 완결성 지어주길 다시금 기대해봄 ,7
45,스토리는 평범하지만 장면은 경이롭고 또 경이롭다. ,9
46,누가 어떤 평을 하든 영화관에서 봐야 후회가 없을 영화라는데는 이견이 없을듯 ,10
47,그냥 내내 답답함과 지루함 스토리개연성 제로 진짜 그냥 영상보는거 밖에 없음 이게 왜 평점이 높은지 이해가 1도 안됨 ,1
48,영상미 좋긴한데..보다보면 감흥 없어짐. 스토리 허접..상영시간은끔찍 ,2
49,지루하지만 볼거리는 많아요 ,7
50,"아바타 물의길 너무 기대했는데, 뻔한 스토리 전개에 생각보다 지루했다. 영상미는 정말 눈이 휘둥그레 지지만.. 스케일이 너무 작음 1편에 못미침 ",6
51,뭐하는 거야 3편을 보여줘!!! ,10
52,영상미 좋아하시는 분들은 봐도 괜찮을듯!스토리를 중요시 하는 분들은 글쎄요 ,4
53,인간이 죽는게 이렇게 통쾌하긴 처음이다 ,10
54,영상미로 3시간을 견디기에는 힘들었네요 ,6
55,방금 4DX 3D로 봤습니다. 꼭 3D로 보세요. 역시는 역시다. 3편 찍어놨다는데 개봉해 주세요. 언능!!! ,10
56,스쿠버다이빙 왜 함??아바타보면 되는데 ,10
57,진부하고 단순한 이야기... 아바타1 이후로 많은 시간이 흘렀지만 CG이외에 모든 것들은 과거에 멈춰있는 것 같다.영상미는 최고 ,6
58,거대한 자연과 문화 그리고 타인과의 교감으로 깨우치는 가치는 가족의 소중함이며 어떤 고난과 역경이 닥칠때 가족은 위대한 힘을 발휘한다는 것을 깨닫게 된다.가족에 방점이 찍힌 홈드라마 그리고 돌비로 보니 시각적 신세계...,10
59,1이 더 재미났어요. 볼거리는 많았는데쓸데없는 장면이 많아서 지루한 구간이 많았어요. . . 시간을 좀 줄여도될것같아요 ,6
60,시각적으로는 훌륭하지만 스토리가 아쉽긴 하다. 설리의 가족들이 한동안 몸담았던 고향을 너무 쉽게 떠나고 마지막에 바다를 고향으로 삼게 되는 개연성이 부족하게 느껴졌다. ,8
61,전작에 비해 서사가 너무 부실합니다 ,7
62,사실상 후반 3~40분 가량을 제외한 시간은 수중 생태 다큐에 불과 ,4
63,그냥 미침 꼭 3d로 보고 화장실 컨트롤 꼭 하시길 한순간도 놓치면 안됨 ,10
64,"오줌보를 참아야 지나갈 수 있는 길, 물의 길. ",6
65,전편과 비교해서 스토리 전개가 조금 지루한 느낌입니다.190분의 시간이 지루함없이 지나갔다는 느낌은 아니였어요...하지만 전작에비해 너무 아름다운 영상미가 돋보이고 감동적이였네요 극장에서 꼭 3D로 보시길 추천드려요...,9
66,영상미만 엄청난 영화... 중간에 몇번 졸은..?감동두 액션도 스토리도 별루인... ,6
67,미친 퀄리티...보는 내내 감탄하며 봤음 영화관에서 봐야하는 영화 ,10
68,3D 영화 중 역대급 선명함이네요. 꼭 돌비관에서 감상하세요. 대세는 돌비시네마입니다. ,10
69,3시간짜리 인데 본것마냥 벌써 댓글 다는건 뭔데ㅋㅋㅋㅋ ,10
70,이 미친 영상미는 극장에서 꼭 경험해야만한다.진짜 수중세계의 비주얼이 압권이다.아름답고 아름답고 또 아름다운 영화. ,10
71,3시간이 후딱지나갔네 ,10
72,요즘 영화티켓값이 천정부지인데 되려 가성비 좋다고 느낄 정도의 영화. 꼭 3D로 볼 것. 스토리는 평이했지만 새로운 바다 속 광경은 끝내줬음. 다 커서 본 영화 중에 거의 유일하게 끝나고 박수 친 영화. 한국 코미디...,10
73,시계만 20번은 본 듯. 졸려 ,6
74,후반이 좀 지루함. 스토리 여기서 더가는건 뇌절같은데.. 3.4.5 한다며? 걱정된다 ,8
75,"아바타1 때는 결혼안한 청년이었고, 13년이 지나 아바타2를 보는 나는 어느새 아이 둘의 아빠가 되었고, 그래서인지 설리의 시간과 함께 했던 거 같고, 가족을 향한 메시지는 더더욱 와닿았다.. 오랜 시간 후의 속편도...",9
76,레전드의 귀환 .  영상미 지립니다 ,10
77,두 번 봤는데도 여전히 물 CG는 신기함을 넘어 경이로울 지경. 도대체 어떻게 만든건지 상상조차 되지 않는다. ,10
78,아바타1 이랑 cg를 비교해보겠다던 나의 어리석은 생각 ,10
79,솔직히 이 영화를 보면서 그리고 끝나고나서도 느낀건 영화를 보고 온 느낌보다 마침 환상적인 꿈을꾸고 영화속의 나오는 세계를 3시간 좀 넘는 시간동안 여행을 하고 온 느낌이 강하게 들었던건 <아바타2>를 본...,10
80, I see you.                                                                        나는 당신을 봅니다. ,10
81,살면서 영화관에서 본 영화중에 가장 돈값함 ,10
82,시각효과의 끝판왕... ,10
83,"제임스 카메론이 이제껏 그의 2에서 '실망'이란 단어를 준 적이 있던가? 에일리언2, 터미네이터2, 아바타2! 게임 셋! ",10
84,"세시간동안 전혀 지루함 못 느낌. 서사, 볼거리, 메시지 등 다 최고입니다 ",10
85,영상미 하나는 진짜 최고인 아바타. 지난 1편보다 다소 약한 액션씬바다/물 CG 처리는 정말 최고인데... 감독의 욕심이 너무 긴 영화시간을 만들어서 그게 참 아쉽다. ,7
86,2시간짜리 자연다큐와 1시간짜리 영화 ,8
87,A가 납치되면 B가 들어가고 다시 C가 들어가고A가나오면 다시들어가고제대로된 스토리가 없다 ,5
88,IMAX로 봐야 돈값 하는 영화 ,10
89,지금 보고 나오는데 진짜 3시간 동안 감탄만 나옴현대 기술력이 이정도까지 왔구나 싶고 3시간이 짧게 느껴짐역대급 영화라는 말이 맞을듯 ,10
90,일단 보세요그냥 보세요 ,10
91,진짜 미친 개쩌는 게임 영상을 본 느낌 ,9
92,영상미 하나로 밀어붙이기엔 한계가 있음 13년전과 지금 관객 수준은 엄연히 다름 획기적인거 하나만 넣었어도 달랐을텐데 너무 아쉬움 해양생물 만드느라 시간이 그렇게 오래걸린건가 ,4
93,13년의기다림행복했다 ,10
94,그러게요내용이없내요 ,8
95,솔직히 한시간 정도는 덜어내도 충분할것같았음 ,6
96,영상미 10점 스토리 5점 어디 놀러간다 구경간다 생각하고 보면 엄청 재미있어요. 2편인데 1편보다 스케일이 많이 작아요. ,9
97,이 영화에 재미라는 단어는 어울리지 않는다.이 영화는 놀랍고 환상적이며 지능적이고 따뜻한 영화다. ,10
98,영상미가 있다.영상미만 있다…. ,7
99,"3시간이나 시간중에 덜 중요한 장면을 잘라내거나, 쓸데없이 시간잡아먹는 씬을 줄였다면 좀 덜 지루하게 봤을거같습니다. 마지막쯤에 진짜 가뜩이나 지루한데 굳이 이걸보고 있어야하나 싶었거든요. ",5
100,영화관의 필요성을 느낄수있다 ,10
101,1은 혼자서 2는 아이와 같이 봤네요.진짜 감동적이었습니다. ,10
102,이해 안되는 장면이 좀 있지만 영상미는 정말 예쁘네요 ,8
103,1편에서 기술에 감동했지만 2편에서는 기술의 진보가 스토리의 미흡함을 커버할만큼은 아니었다. 각본은 1편보다 구려졌다. 납치와 구출의 반복 ,7
104,개민폐가족 제이트 민폐 ,8
105,영상미도 미쳤는데 후반 액션 정말 잘만듦.. ,10
106,저는 1편이 더 좋았네요.지루함이 너무 큽니다 ,8
107,결국은 스토리가 중요하다는 걸 알려준다 ,8
108,아지메들 부업으로 평점 깍기 알바하냐ㅋㅋ ,10
109,"cg는 훌륭, 스토리는 글쎄.. ",6
110,아바타 3시간이 너무 짧았다고 생각할 정도로연출 및 영상미 너무 압도되었습니다..왜 영화관이 존재해야하는지 느끼게 해준 영화 ,10
111,와.... 개노잼... 스토리 진행방식이 너무 허접하고 개연성도 없이 스토리가 진행됨.제이크 설리는 자기 가족 지키겠다고 원래 부족을 떠났는데 결과는 남의 부족 마을을 다 뿌수는 결과를 만들어냄.그러고는 다시 떠난다...,2
112,"아바타 시즌 3을 위한 빌드업 때문인지 스토리는 평범했고, CG팀을 갈아넣은 비주얼을 보고 감탄 했습니다. ",9
113,사실 특별한 스토리 보다는 판도라 행성을 체험하고 온 듯한 기분이 들었다. 1편이 땅위의 세계를 본 거였다면 2편은 물의 세계를 구경하는 내용이 주를 이룬다. 관람 하는 내내 눈이 너무 황홀해서 그것만으로도 10점 ...,10
114,마지막 1점은 확장판이나 감독판을 위해 남겨두겠습니다. 영상미는 정말 경이롭고 압도적이며 황홀한 경험입니다.근데 서사는 1편보다 퇴보한게 아쉽습니다.약간 3편에서 뻥 터트리려고 일부러 빌드업 해나가는건가 싶기도 하고...,9
115,영상미는 좋았으나 스토리가 뻔해서 긴장감이 떨어져서 그런가 조조라서 피곤해서 그런가 졸면서 봤네요 ,8
116,진짜 이건 무조건 극장이 답이다 정말 감동적인 비쥬얼 ㅜ 아바타가 아바타했음... ,10
117,이건 깔수가 없다 ㅋㅋㅋㅋ ,10
118,인간의 잔인함과 지혜를 동시에 볼수 있는 영화였습니다. 너무 재미있었고 한편으로는 많은 생각을 갖게 해주는 좋은 영화라고 생각합니다. 이런 영화는 정말 영화관에서 봐야합니다 ,10
119,CG로 봐야만 하는 명작 진짜 제작비가 어디에 쓰였는지 직관적으로 알수 있는 작품. 이작품을 보니 마블 최근 영화들의 CG수준이 진짜 바닥인걸 알게 해준다 ,10
120,개봉일날 봤었는데스토리는 루즈하고 영상미는 최고임잘 만든 다큐 보는 느낌? ,7
121,"바다와 특이한 바다 생물들을 아름답게 담은 영상미는 더 할 나위 없이 좋았다. 하지만, 아름다운 CG만으로는 3시간이 넘는 시간 동안 지루하게 이어지는 진부하고 빈틈 많은 이야기의 틈을 채울 수 없음 ",7
122,"시각적 효과는 볼만하나, 내용이 너무 진부함. ",8
123,I SEE YOU.... ,10
124,영화 보는 내내 너무 황홀했습니다영상미가 단연 압권이었는데 이런 영화를 극장에서 볼 수 있어서 너무 행복했어요 ,10
125,영상미 좋음 하지만 상향 평준화로 영상미의 가치는 떨어졌다. 스토리 전개는 별로다. 3시간 중 지루하기 짝이 없다. 스토리의 개연성이 떨어지고 왜 혼난 후 가치는 알겠다만 똑같은 연출의 반복이다. ,4
126,영상미 대박스토리 대박3시간 대박... ,10
127,영상미는 만점이지만 스토리는 실망스러움 ,9
128,영상은 대단한데 만점 주기에는 지루함이 존재함 ,9
129,13년만에 돌아왔지만 13년동안 어떤 영화도 줄 수 없는 아바타만의 영화가 무엇인지 보여줌 ,9
130,영상미 미쳤다 3시간 순삭…13년동안 기다린 보람이 있음ㅠㅠㅠ 한번 더 보고싶을정도 ,10
131,가족과 함께 볼수있는영화 ,10
132,이어 나올 속편들에는 어떤 생물들이 나올지 기대되는 스케일 ,10
133,영화관이 존재하는 이유 ,10
134,오랫동안 기다린 보람이 있는 영화. 너무 영상미가 뛰어나요 ,10
135,진짜 이 영화는 꼭 영화관에서 봐야함. 영상미가 그냥 화면을 찢었다. ,10
136,우주와 바다를 그리는 장면의 CG를 보며 CG의 엄청난 발전함을 알 수 있었다. 스토리가 다소 아쉽고 새로운 캐릭터의 매력은 떨어지나 그 이상으로 영상미는 최고이고 재미있다. 충분히 돈 내고 볼 만한 가치가 있는 영...,10
137,3시간이라 걱정했는데 전혀 지루하지 않고 영상미가 진짜 화려함 ,10
138,스토리는 1편과 별다른 차이가 없는데 다른 차이점이 바로 3D가 주는 현장감입니다. 쉽게 말해 내셔널 지오그래픽 다큐를 관객이 눈 앞에서 직접 촬영하는 수준이라고 할까요? 암튼 이번 작품은 무조건 3D로 봐야합니다....,10
139,너무너무좋았어요~3시간이길지않아요몰입감최고바로3편이나오면좋을텐데 ,10
140,"초반은 반가움 중반 스토리는 지루하지만 외계인 다큐보는 것처럼 신기한 비주얼에 버틸 수 있었음 마지막에는 뻔하지만 cg로 감동을 납득시켜 버려서,,, 납득 당하고 말았습니다 아바타 후속편들도 계속 보면서 눈호강하고 ...",10
141,"진짜.. 어떻게 이런 영화를 만들어내지? 끝도없이 존경스러워지는 지난 13년과 앞으로가 더 기대되는 아바타.. 아바타의 처음부터 과정들을 함께할 수 있어 몹시 영광입니다.. 다음 시즌도 당연히 기다려야겠다. 아니, ...",10
142,192분이 지루하지 않았다. ,10
143,흥행1위엔 이유가 있었던거임.. ,10
144,제작비 2조 6000억의 황홀함 안보면 손해다. ,10
145,아바타1편 봤을때처럼 재밌게 봤습니다 ,10
146,진짜 13년 동안 기다린 보람이있어요. ㅎ이건 스포여서 말안하지만 감동적인 장면에서 눈물도 나왔네요 ㅠ진짜 거의뭐 190분이 엄청 짧게 느껴질 정도로 몰입감이 장난이 아닙니다 ㅋ다음 후속편도 너무 기대되네요. ,10
147,영화는 계속 진화한다는 걸 증명해냈다. ,9
148,다 필요없고 13년의 기다림이 아깝지 않다! ,10
149,어비스와 트루라이즈와 터미네이터 타이타닉을 한번에 보고싶다면 아바타2 ㅋㅋㅋㅋ ,10
150,이 영화는 그냥 예술입니다... c.g도 정말 대단하고 영화 자체 영상미가 너무 아름다워서...어느순간 3시간이 쑥 사라졌네요...좀 전에 3D로 보고왔는데 3D아닌걸로 또 보고싶은 마음이 크네요... ,10
151,정말 경이롭네요...극장에서 꼭 보시길.. ,10
152,넷플릭스야 너네는 이런 거 못하잖아 ,8
153,아니 별테하지말라고....재밌다고 하면서 별점 ㅂㅅ같이 남기는 사람들은 뭐냐 그리고 여성분들 왜 이렇게 비만죽임?  영화는 영화라고 생각하고.. ,10
154,그래픽과 영상미에 박수를 보냅니다ㅠㅠ ,10
155,너무 감동적이고 영상도 좋았습니다~ ,10
156,와… 이건 무조건 3D4D임 영화값 안아까움 영화관이 존재해야 하는 이유 ,10
157,황홀한 영상미로 체험한 스크린 속 아쿠아리움 ,10
158,"바다 덕후, 해양생물 덕후, 밀리터리 덕후들은 진짜 행복사할 영화 ",10
159,"또 한 번의 영상 혁명과 기술적 진보, 서사는 답습과 퇴보. ",8
160,누가 영화관에 가야 할 이유를 묻거든 고개를 들어 이 영화를 보게 하라. ,10
161,절때 안본사람 없게해주세요 위대하신 어머니시여! ,10
162,역시 13년 존버하길 잘했다 명작 ,10
163,아니 별점깎는 사람들은 대체 뭐...? ㅈㄴ재미있는데???감독님 사랑합니다ㅜㅠㅜ ,10
164,개인마다 차이는 있겠지만 난 너무 너무 재밌다 내 딱취향 ?? ,10
165,역시 클라쓰는 영원하다 ,10
166,그냥 이런 cg 능력을 볼 수 있다는것에 너무 감사 ,10
167,제임스 카메론 감독과 같은 시대에 살고 있는건 어찌보면 행운이다 항상 몸건강하시고 오래오래 사세요 감사합니다 ㅎ ,10
168,아이맥스로 봤는데 너무 좋았어요영상미 굿 ,10
169,보는 내내 눈을 돌릴수가 없을정도로 환상적인 영상에 반했습니다3D로 관람하면서 이 영상정도의 영화가 있었을까 하는 생각을 했습니다 3편의 등장을 기다려야 겠습니다~^^ ,10
170,저 원래 리뷰 안남기는데 남겨요 지금까지 영화보면서 후속편이 전편보다 좋았던건 처음이었어요 3D로 봤는데 영상미 최고.. 스토리도 너무 좋고 감동적인 부분도 많았어요ㅠㅠ 진짜 돈주고 볼만한 영화라고 생각합니다.. 명...,10
171,제임스카메룬은 아바타를 통해 우리 인류에게 무엇을 말하고자 하는 걸까?풍요로운 삶이란 진정 무엇일까? 그리고 지금 우리는 인류의 지속가능한 내일을 위해 무엇을 해야 할까?영화를 보는 내내 스스로를 되돌아 보고 흐르는...,10
172,영화 끝나고 벌써 세시간 지났어 ? 라는 말이 처음 나왔습니다.. 정말 세시간 12분이 지났더라구요. 바로 4DX 3D로 n차 관람 갑니다 ,10
173,스토리는 그냥 그렇지만 영상미가 좋았습니다. ,10
174,그냥 최고임. 난 1편보다 재밌었음 ,10
175,가까운 영화관에서 봤는데 영화관이 영화를 못따라가는 느낌이었어요. 좋은데서 보시길 바랍니다. ,10
176,아...누가 1보다 재미없다고 한건지..1보고 봤는데 세시간이 후딱..지루할 틈없이 감탄하고 봤어요재밌어요♡ ,10
177,인류의 상상력은 어디까지 발전할까 ,10
178,영상미 지림.... 한 번 더봐야지 ,10
179,이건뭐....꼭 봐라...안보면 대대손손 후회한다!! ,10
180,"전작에 비해 스토리가 아쉬웠다. A가 나오면 B, C는 D 이런 식으로 관객 스스로 생각해봄직한 요소가 전혀 없었다 성의없는 대본이라고 생각했다. 하지만…21세기 최고 수준, 이보다 더 완벽할 수 없는 황홀한 cg를...",8
181,진부한 스토리 3시간은 너무길었다 ,4
182,눈은 호강... 내용은 글세? ,8
183,감독이 나비족한테 사기치고 싸게 찍은것 같다 ,10
184,이건 CG로 판도라 행성의 바다를 만든게 아니라 그냥 판도라 행성에 가서 해양 다큐멘터리를 찍어온 수준임. 5편까지 나온다는데 5편 나올때쯤엔 도대체 어느 수준의 영상미를 보여주려나 싶음. 제 아무리 OTT 시대라지...,10
185,겨울이라 바다수영 그리웠는데 바닷속 여행 잘 했네요 전달하고자 하는 메세지는 종종 있었지만 스토리가 막 엄청난 짜임이 있고 참신하지는 않아요 러닝타임이 2시간 20분 정도만 됐어도 평점 더 높게 줬을 텐데… 두 시간...,8
186,1편 이후 오랜 세월이 흐른만큼 영상 기술의 발달에 따라 그만큼 센세이션하진 않지만판도라의 환상적인 바다 생태계 등은 명불허전 ,10
187,영화끝날때 또보고 싶은영화기대이상이었다보지도 못한 태초의 오염되지 않은 바다가 그리워진다꼭보세요 ,10
188,이번까진 그래도 괜찮았지만 시즌 5까지 대책을 세워야 할 만큼 의문이 든 스토리 ,8
189,그저 놀랍다. 영화를 보면서 몇번을 감탄했는지.. ,9
190,제임스 카메론 감독님의 전성기는 아직입니까? 계속..영화 만들어주세요 ㅠㅠ ,9
191,보는내내 감동의 도가니였다 ,10
192,3시간인데 지루하지도 않고 너무 재밌게봤음. 개인적으로 1편보다 더 좋았어요. 3d추천.  영상미 미쳤구요ㅠㅠ 조만간 한번 더 볼 예정 ,10
193,크리스마스날 또 보러간다! 올해본 영화중 찢었다고 말할수 있음 ,10
194,"아바타 1을 극장에서 일반 2번, 3d 1번, 집에서는 수십번 봤고, 2나온다고 해서 복습겸 2주전에 확장판 함 보고 어젯밤 설레서 다시 한번 더 보고 오늘 2를 아침부터 가서 봄.  나의 기대는 십여년만큼 너무나도...",6
195,최고입니다...감정이입 몰입감 최고입니다 3시간 동안 호강하고 갑니다..3편에서 인간들 전멸하면 좋겠습니다. 3편도 너무 기대됩니다 ,10
196,그래픽 눈으로보고도 믿을수없는퀄리티!순식간에 영화가 끝나버렸다! ,10
197,전편과 달리 싸우기를 주저하는 주인공때문에 조금 루즈했으나 피하기만해서는 안된다는걸 깨달았으니 3편이 매우 기대됨!근데 스토리를 떠나서 이런 영화가 만들어진다는게 너무 감사할뿐 ,10
198,단순히 보는걸로 끝이 아니라 직접 체험을 하게 되었습니다 올해 이 영화로 마무리 할수 있게 되어서 감사합니다 ,10
199,영상은 최고였어요. 다만 스토리가 아쉽네요. ,8
200,뇌비우고 그냥 cg감상하러 간다고 생각하면됨 ,8
201,미쳤다미쳤어…. 진짜 어떻게 만들었냐ㅠㅠㅠ ,10
202,명불허전이네요.추천합니다. ,10
203,기대댑니다 아바타 화이팅 ,10
204,"insane!!! 미쳤다는 말 밖엔... 스토리, 재미를 다 떠나서... 제임스 카메론은 우리에게 기술력의 눈높이를 너무 올려놨다... 이제 다른 작품들의 CG 퀄리티가 너무 하찮게 보일까봐 걱정이다 ",10
205,이게 영화지… 이건 15000원 주고 봐도 혜자다3시간 내내 볼거리 풍성함 ,10
206,너무 아름답다..내가 알고있는 단어로는 표현이 안될정도 ,10
207,"192분이었다니! 상영시간이 그렇게 길었다고??? 시간 순삭!!!@<@ 영상이 너무나 아름다웠고 중간중간 눈물도 쪼꼼 찔끔. 카메론 감독님이 현재 5편까지 준비되고 있다고 인터뷰하는 거 봤는데, 부디 내 살아생...",10
208,"아바타 1보다는 부족합니다. 하지만 오해마세요. 아바타 1이 워낙 혁명적인 영화였던것이지, 아바타2 영화 자체가 부족하다는게 아닙니다. 아바타를 좋아하시는 분이라면 반드시 극장에서 한번은 보셔야합니다. ",10
209,'[v-log] 제이크 설리 가족의 물의 부족 적응기' 정도 생각하고 가면 괜찮은 영상이라고 생각함. ,5
210,3D    영상미  최고  였다  스토리는 뻔하지만  감동을 주는 최고의  영화였다 ,10
211,바닷속 너무 황홀했다 ,9
212,전작보다 더 감동중간에 눈물이 ~~~스토리 영상 모두 좋았어요 찟었다 ,10
213,모든건 물로 다시 돌아간다 ,10
214,재밌어요~ 인간 죽을때 이렇게 통쾌한 영화는 처음인듯 ,9
215,우리는 영화계에 길이 남을 영화를 영화관에서 보고 있는 것입니다. 앞으로 영화관에서 못 보는 사람들이 불쌍할 뿐... ,10
216,번거럽더라도 꼭 극장에서 보길 추천합니다. 돌비 극장  몰입감에 감동이 몇 배로 배가됩니다. 영화 메이킹 영상이 있음 보고 싶어요. 대단한 연출력입니다. ,10
217,영화관이 존재하는 이유를 보여주겠다-제임스 카메론- ,10
218,이거지 이게영화지 맨날OOO보다눈이정화됐네 ,10
219,내 생애 최고의 영화에요. 환상적인 영상미에 흠뻑 빠져서 봤어요. 3편도 빨리 보고 싶어요.3D  추천합니다. ,10
220,1편 대비 어마어마한 그래픽체감은덜하지만 그래도 영상미하나는 끝내줌하지만 빈약한 스토리는 어쩔 수 없는듯 ,8
221,디테일한 연출은 기대이상이었음. 아빠는 가족을 지키는 존재야! ,10
222,남는건 영상미뿐 ,7
223,13년만에 나온거 치고 별로 임팩트가 없었음 실망3시간 짜리 외계 환경보호 다큐멘터리 본 기분 ,8
224,영상미만 좋고 스토리는 별로... ,3
225,사실 영상미 때문에 보는 시리즈.돈을 얼마나 발랐는지 보이는 물 표현과 아바타들의 피부표현이 대단했으나 사실상 스토리는 시즌1복제품에 감동도 늘 나오던 억지감성임.인간은 이익만을 쫒고 타집단에서 다르다는 이유로 고난...,6
226,3시간이 넘는데 전혀 지루하지 않다는건 그만큼 잘만든거 아닐까? 스토리나 이런건 아쉬울 수는 있다ㅎ ,10
227,삼편이 벌써부터 기대됨 ,10
228,정말 대단하다는 말 밖에 할말이 없습니다~~ 최고의 영화~~ ,10
