,Review,Rank
34,보통 평점 안남기는데 너무 잼슴 ,10
35,와진짜 한국영화랑 같은 돈 주고 보기 미안하다 보면서 우와 ..거리며 봄 현존하는 영화중에 영상 액션 단연 최고 ,10
36,조조로 보고왔는데 재미있음근데 상영관이 왜이렇게 적은건지? ,10
37,재미없으면 정신병원 입원을 심각하게 권유합니다. 정신이상자 판별기 영화입니다. 재미없다고 하면  정신병원 입원시켜야 함 ,10
38,몇일전에 극한직업보고 눈썩을뻔했는데 이 영화보고 정화되네요 ,10
39,원작 자체가 난해하고 등급이 성인용인데 12세 등급에 맞춰 제작해서 그런지 스토리 진행이 매끄럽지않고 억지 스러운게 없지않다 특히 시렌이 휴고 알리타 도와주는 설정에서..그래도 눈호강은 잘했다 개인적으로 2편은 대추...,7
40,설날에 극한직업 자리가없어서 이거봤는데 안봤으면 개후회할뻔.. 2만원줘도볼정도로 개쩝니다 ,10
41,아쿠아맨 7.5 이거 9점 ,9
42,올해 최고의 영화는 알리타 ,10
43,최근 본영화중 최고!!예고편 눈크기 거슬렸는데 문제 전혀안됨 .개꿀잼!! ,10
44,이게 영화지 이번에 본 영화중 최고 잼있게 봤다..시원시원한 액션신 영상미도 너무 좋고 쩔었다초반에 다소 지루한면이 없지않아있었지만 중반 후반가면 장난아님 인터넷으로 나오면 또 봐야지그나저나 주인공 캐릭 사기캐임 혼...,10
45,생각보다 알리타 비주얼이 다른 작중인물들이랑 조화가 잘됐고 모터볼 박진감이 좋았어요 ,8
46,CG가 대단하다.깜짝 놀랐다 너무 정교해서. 하지만 아쉬운점은 스토리와 연출에서 많이 느낀거같다. 주 내용이 뭔지 모르겠는 스토리전개와 아동 애니메이션에서 나올 것 같은 오글거리는 연출이 많이 나왔다 그래서 아동영환...,6
47,내가 장담한다 이거 망작이라고 별 한개주는 사람들 한국영화 알바들이다ㅋㅋㅋ 진짜 간만에 극장에서 지렸다라고 생각들만큼 재밌었다 원작보다 이게 더 낫다  역시 갓리우드 ,10
48,아직도 국내산 영화를 돈 내고 보는 사람이 있나요?? 진짜 궁금하네요.. ,10
49,울 애들 둘이 분당 쪽 어디 시사회 보고 와서 대박 재밌다고 했다. 평점 남기라고 한다. ㅋㅋ 난 시간봐서 ,10
50,정말 잘만들었다. 최근 마블영화들보다 훨씬 좋은 영화. 원작 안봤는데 오늘부터 원작 정주행하기로 했음 ㅜㅜ ,10
51,내용은 좀 평범하지만 전개도 매끄럽고 스케일 최고 네요^^ ,10
52,CG는 비교불가 수준급이지만 스토리텔링이 좀 아쉽네요~ ,8
53,"연출은 19세, 전개는 12세. ",8
54,한국 영화 밀어주는 취지는 좋은데 .. 적당히 좀.. 국산 영화 상영관에 비해 알리타나 다른 볼만한 영화들은 상영관이 없어ㅋㅋ 공산국가도 아니고 선택권을 이렇게 제한해서야.. 이럴수록 한국영화 더 보기 싫어짐..  ...,10
55,방금 보고 나왔는데 진짜 오져요 원래 SF 잘 안보는데 이거 ㄹㅇ 꿀잼 마지막에 보니까 속편도 나올 것 같던데..백퍼 흥행 합니다 ,10
56,2편 꼭 나와야합니다!!! ,10
57,개꿀쟘이네요 진짜ㅋㅋㅋㅋ ,10
58,모든 기록을 갈아치울 대작 ,10
59,"뛰어난 그래픽, 개연성 없는 스토리 ",8
60,이런수준 영화가 개봉관이 이렇게 적다니 충격이다알리타 공상과학영화의 진수를 보여줌액션신 시원시원하구속편 빨리 나오길 ,10
61,국민들 수준이 떨어지니 이런 대작이극한직업과 비교를 당하는구나..미안하다 알리타야.. ,10
62,"제 나이 57세,취향에 따라 다르겠지만 아바타를 능가하는 수작입니다.벤허 이래 최고로 재밌게 본것 같아요.같이본 와이프도 한번 더 보고싶대요~~ㅋ ",10
63,우리나라에 현실 극한직업같은 영화가 천만을 바라보고 있고 이영화는 상영시간이 정말 적더군요 이런영화를 볼수있게 많은 시간 할애해주면 좋겠네요 ,10
64,극한직업이랑 비교할게아님 꼭봐야할영화임 핵잼 ,10
65,"꼭봐라 그냥. 일본애니, 미소녀, 막 기계소녀, 메이드복입고 중무장 이딴 오타쿠 진짜 극도로 혐오하는거라 이것도 그런건줄 알았는데 보자고보자고 해서 한숨 푹푹쉬고 보러갔는데 내가생각한 그게아님 ㅋㅋ 한국은 100년이...",10
66,여주인공 알리타 너무 매력적이고 사람보다 더 사람같이 느껴짐..기술발전이 놀랍네요. ,10
67,3D가 이렇게나 발전하다니.. 역시 총몽은 명작이였고 제임스카메론은 SF의 거장이였다 ,10
68,범블비 로튼 지수 96퍼 라고 해서 봤다가...ET 드립치는거 보다가 전투씬서 잤다...알리타 로튼 지수 33 이라던데 재미지게 봤다...이제 로튼 믿고 거른다...!! ,10
69,디테일한  cg 때문에 볼거리는 화려하지만 스토리가 빈약하고 억지스러운 러브스토리에 뜬금없는 개과천선이 영화의 재미를 떨어뜨리네요중간에 화장실 갔다왔어요화장실 갔다오고도 아쉬움이 전혀 없네요너무 2편을 염두에 둔 엔...,8
70,원작팬인데 영화보다가 잠오긴 처음이었다는 똑같은 내용으로 계속 1점 주는 알바가 있네요... 영화 진짜 재밌습니다. 저급 3류 한국영화 알바에 속아 명작 놓치지마세요. ,10
71,122분 동안 액션과 CG에 압도당하는 역대급 블록버스터! 3D 캐릭터 모공까지 보는 날이 오다니... 놀라움과 경이로움 그 자체! ,10
72,알리타에 반하신분???? ,10
73,알리타 극한직업 두영화 모두 봤는데  알리타가 훨씬 몰입감 있고 재미있다. 강추 ,10
74,닥치고 10점이다....그냥 미쳤다..2년 전 부터 트레일러 영상을 페북에서 봤는데...지렸다.... ,10
75,나 원래 이런 평점 안남기는 이건 ㄹㅇ 존잼이라 올린다. 유치한 표지보고 속지말고 꼭 보세요 레알 ㅠㅠ 액션 지리고 알리타 너무 예쁘고 ㅠㅠ. 극한직업보다 훨 재밌어요ㅠㅜ 다만 12세 치고는 무서움 ,10
76,이 영화가 극한직업에 밀린다는게 이해가 안 됨. 한국 수준 아니겠냐 이게. 스크린쿼터제의 폐해. 대기업의 독점까지 3박자. ,10
77,4명이서 봤습니다. 모두 재밌다고 하네요.. ,10
78,영화 보다가 갑자기 급 끝나버려서 당황함....  엔딩 크레딧 있는줄알고 기달리다가 나왓네  내용은 그저그럭 임 심심풀이로 볼만함 ,8
79,이 영화가 류승룡 영화에 밀리다니....이게 한국의 수준 ,10
80,이렇게 재밌는데 개봉 첫날 상영관과 시간대가 국내영화보다 턱없이 부족했어요. 대목인 설날 당일인데. 이게 말이 됩니까? 관객동원수랑 밀접하다고요!! 영화는 최고였어요. 총몽 검색하느라 정신없네요. 단순 오락영화가 아...,10
81,"극한직업같은 어설프고, 창피한 영화와 비교를 하다니...  배급의 힘으로 천만이 되면 뭐하나... 모든장면에 수고스러움이 너무나 보이는....알리타를 보고 진정 눈이 정화가 됐네요~ 영화에 참여한 모든 스텝들에 진심...",10
82,내 인생영화다. 긴말 안한다 4D로 봐라 미쳤다. 왜 관객수가 이거밖에안되냐 내가볼때 1000만은 걍 넘는수준이다. 미친 수준 다음편이 기대될 정도인거는 정말 처음이다. 10점도 아깝다 100점을 넘는 수준이다. 후...,10
83,후속편 기대할 정도로 재미있네요 ,10
84,액션은 말할것도 없음. ,9
85,극한직업보다 재밋다 최근에 본 영화중에 제일 재밋는듯 ,10
86,반지의제왕 이후 최애 작품 ,10
87,와 리얼루다가 개꿀잼띠 ,10
88,최근 몇년간 본 영화중 최고!!!마블영화가 시시해지네~~~ ,10
89,"극한직업, 알리타 두 개 다 보고온 1인 입니다.  우선 극한직업이랑 비교하시면 안되는 영화입니다. 정말 이게 왜 3위인지 이해가 안됩니다. 돈이 안아까운 영화. 오히려 돈을 더 줘야될거같은 영화입니다. ",10
90,극한직업 스크린 독점 중지하라~ ,9
91,솔직히 거짓없이 말할게.. 진짜 잼게 봣어! 지극히 개인적인 생각1200만을 찍을 영화 둘중에 하나 고르라면 단연코 극한직업이 아니고 이영화야. ,9
92,갸꿀잼 지짜 cg 이물감 안나고 진짜 혁명이네 ,10
93,극한직업 볼거면 알리타 두번 보는게 낫다 ,10
94,새벽에 심야로 보고 왔습니다. 저번달 말일쯤 극한직업을 봤구요. 비교불가한 영화네요..2가 빨리 나오길 바랍니다! ,10
95,원작만화가 90년에 나왔다는 점을 고려할 때 신세계적인 내용. 액션과 cg는 다들 인정하는 분위기. 급박한 전개나 불친절한 설명은 짧은 러닝 타임과 스토리 전개상 공개불가하기 때문으로 보임. 만점 받기 충분한 영화....,10
96,극한직업보다 평점 낮은거 이해안됨 꼭보세요 ,10
97,꼭 보세요. 알리타 간지 폭발입니다. ,10
98,한국 영화를 거르는이유 part.1 ,10
99,한국영화134개합친거보다 훨씬 잘만든 영화 ,10
100,재밌었어요 별기대안하고 봤는데 ㅋㅋ ,10
101,1600억짜리 영화를 단돈만원에 볼 수 있음에 감사 ,10
102,극한직업이 1300만 찍는데 이게 고작 100만뿐이 못넘었다고?? 참나 이러니 도둑들 해운대 같은 영화들이 천만을 넘고 명량이 1700을 찍지 ㅋㅋ 우리나라 사람들 수준 나오죠. ,10
103,극한직업 같은 게 천만? ㅋㅋ 영화보는 수준... ,10
104,장난아니다. 3D로 보는거 추천.순수하면서도 살벌한 알리타를 잘 표현했다.이게 극장용이지... 평점이 극한보다 낮은건 뭐냐? ,9
105,나는 알리타가 휴고를 왜그리 소중히 여기는지 이해가 안갔음...전개가 워낙 빠르다 보니 설명과 이야기가 부족한 느낌이듬. 이것 빼곤 완벽! 만족하고 입 떡벌리면서 봤다 알리타 진짜 개멋지고 역대급 여전사다 ㄹㅇ 너무...,10
106,개연성 없는 내용에 정말 어이없음 폭발하였다.액션 빼고는 진심 노잼 ,4
107,너무 재밌는데 상영관이 너무 적다. 정말 대한민국사람들 웃음이 얼마나 부족하면 극한직업이 흥행 2위냐? 대한민국이 혐오스럽다. ,10
108,솔직히 이 영화에 재미 못느끼는 사람들은 다른 영화 봐도 못느낄듯 무슨 영화 좋아하는지는 모르겠지만 충분히 볼만함 절대 1점 받을 그런 영화도아님 애초에 극한직업하고 관객수 바뀌어도 할 말 없음 ㅋㅋ ,10
109,"진짜.. 극한직업 볼시간,돈으로 알리타 보세요... ",10
110,"최소한 티켓 값 아깝다는 생각은 안 듦, 이런걸 극장에서 안보면 뭘 보나 ",10
111,방금 봤는데 최고입니다. 올해 인생영화각입니다 ,10
112,우연히 영화 볼 기회가 생겨서 극한직업은 본 상태라 알리타 뭔지도 모르고 봤어요. 너무 재미있게 봤습니다. 가족 모두 만족했고요. 극한직업은 보다가 시계를 몇 번을 봤는지 모르겠네요. 둘 중에 고민이라면 무! 조! ...,10
113,극한직업보다 잼있는데 왜 이게 3위지?? ,10
114,이런 영화가1000만을 가야한다 ,10
115,올 설연휴 최고의 영화다.. 극한직업하곤 비교자체가 안됨 ,10
116,취향의 다양성 어느정도 인정하는 사람이지만 극한과 이걸 비교선상에 놓지마라 정성도 창의력도 극한은 이 영화에 발끝도 못미침 극한5점줬는데 알리타는 9점 개연성부족때문에 1점뺌 ,9
117,"와, 진심 이거 재미있다! 내가 아바타는 재미있게 못봤는데 알리타는 탄성이 나옵니다!! 후속편도 기대가 되네용~^^ ",10
118,극한직업 보고 짜증나고 화났던  더러운 기분 알리타가 싹  풀어 줬습니다 정말 잘만든 영화  시간 가는줄 모르고 봤습니다 ,10
119,캡틴 마블보다 재밌습니다. ,10
120,다른 나라에선 흥행하는중인데 국뽕맞고 버로우 탄 영화;; ,10
121,영화를 보기전에는 재미있다고 평점올리는 알바만 있는줄 알았다. 누가 잼없다고 했어 아이맥스3d로 보고 다음달 4dx3d로 또 보고 왔다. 무조건 강추 이거 영화관에서 안보면 무조건 후회함! ,10
122,정말 재밌다.. 여기 재미없다거나 스토리 어쩌구 이상한글 올리늗것들 죄다 알바같다.. 스토리도 액션도 영상도 모두 최고다.. ,10
123,아 극한직업이 왜 천만인지 이해가 안가게 하는 영화 ,10
124,현재 상업영화가 보여줄수 있는 시각적 쾌락의 최고점 ,10
125,눈을 즐겁게 하는 환상적 sf 효과 ,9
126,이 영화를 본 저를 포함해 영화를 보신 분들이 승리자입니다:) ,10
127,"아이맥스 3d로 봤고 영화관에 사람이 별로 없길래 인기가 별로없나? 하고 기대감 없이 봤는데, 정말 몇주 연속 1위 여도 손색 없을 영화같은데 의아 했습니다..극한직업은 그냥  재밌고 알리타는  스토리 영상미 작품성...",10
128,다음편도 나오는건가요?ㅠㅠ 와 진짜 이렇게 경이롭고 멋진 영화는 살면서 처음이에요 ,10
129,1점 주는 사람들 극한직업 관계자 들이다 이게 일주일 전 개봉한 극한직업보다 상영관이 없다는 것이 전혀 이해가 안된다 OOO 개봉한 한국 영화 기대작 손익 분기점 못넘기고 망한것들 봐라 스크린 쿼터 이제 폐지해야 한...,10
130,이드 이마에 자렘표식 없을때 부터 불안하더니만...그나저나 극장가서 애들있어서 놀랬다 표를 다시보니 12세관람가더라...19세로 만들어야지 ,6
131,이제부터 제 이상형은 알리타입니다 ,10
132,극한직업 이랑 알리타 둘다 봣는데 알리타가 더 꿀잼 ,10
133,신기하게 두번 보고싶어지는 영화 ,9
134,마블영화는 뭐 개연성이 있냐ㅋㅋㅋ? 솔까 작년 올해통틀어 sf영화중엔 최고임ㅋㅋ 세기말 사이버펑크분위기 제대로에 액션신 개굿 ,10
135,와 이 영화가 극한직업과 비교자체가 참 국뽕 안타깝네요 이걸 많이 못본다는게 참예전 명랑 생각나네요 ,10
136,말이 필어없음 대박!! ,10
137,영상미 지린다 개쩐다 오진다 ,10
138,존나유치한 극한직업 보다 이거보니 눈호강에 가슴도따뜻해짐 ,10
139,말도안된다.. 다른영화랑 비교불가이고 그냥 후회없는 영화 ... ,10
140,너무 재밌어요~~최고~10점 만점에 10점!! ,10
141,꿀잼인데 평점 왜이래..ㅠㅠ ,10
142,극한직업보다 백배는 재미있다. ,10
143,이게 어딜봐서 12세임ㅋㅋㅋㅋ로봇이 했다 할 뿐이지 살인 폭력 인신매매 강도 등등 범법행위 겁나많고 폭력성 끝내주는데최소15 세주는게 맞다고 봅니다재미는 있구영 ,8
144,영화를 많이 보는 편은 아니긴 한데 곡성 이래로 이런 영화는 처음 인생영화 .. 2편 무조건 봄  이거보면 마블영화는 진짜 영화도아님 ,10
145,시즌2 나오면 무조건 봐야겠단생각뿐!쩔어요 진짜 ,10
146,이왕 볼꺼면 무조건 3d로 보세요!! ,10
147,극한직업같은 수준낮은영화때문에 2위에있는데 리얼 부끄럽다 ,10
148,로드리게즈의 시원시원한액션 + 말이필요없는 제임스카메론ㅋㅋ보는내내 몰입도 최강임ㅋ 다음편이 벌써기다려진다 ㅋㅋ ,10
149,하.. 눈물 주르륵 ㅠㅠ ,10
150,"솔직히 극한직업보다 알리타가 훨씬 재밋는데 아쉬운성적이네ㅠ운이없엇음.극한직업은 아직도존나밀어주기식 이네ㅡㅡ이제내릴때도되지않앗냐?왜케 상영관이쳐많은거냐?좀비물코믹ㅡ기묘한가족 평도좋고 재밋다던데재밋어보이든데, 이제개봉햇...",10
151, 극한보다 훨잼있다 ㅇㅈ?? ,10
152,오늘 2회차 관람하였습니다.어쩌면 평생 최초로 3회차 극장 관람하는 영화가 될지도.성공해서 속편도 나오길 기원합니다. ,10
153,아니 이 좋은 영화놔두고 ㅋ ㅋ  치킨쳐먹는 영활  암튼잘봤습니다 ,10
154,2시간 순삭..어쩜 이리 잘 만드나ㅠㅠ ,10
155,솔직히 극한직업이랑 비교하는건 아닌 것 같아요 왜냐하면 두개 장르별로 1위라고 해도 무방합니다.... 그리고 알리타 시리즈는 제 최애 시리즈가 될것 같습니다.... 졸잼!!!! ,10
156,극한직업 천만넘는데 ㅋㅋㅋ알리타가이꼴이라니 우리나라 관객수준 ㅋㅋㅋ ,10
157,나쁘진 않았는데 아쉬움이 많다 ,7
158,원작과 거의 같은 시나리오.말이 필요없다. ,10
159,그래픽은 너무 좋았는데 스토리 설명이 너어어어무 부족해서 도대체 왜 이런일이 벌어졌는지도 모르겠고 그냥 머리속에 물음표만 가득 남긴채로 끝나버린 영화입니다 ,4
160,"아무런 정보없이 본 나에게 이 영화는 신선했다. 여주인공, 홀로 사이보그와 같은 생김새로 시원시원한 액션신을 보여주는데 내내 쾌감을 느꼈다. ",9
161,여주가 너무 예쁘게 나옴... ,10
162,제임스카메룬의 SF대작이고 사이보그 나오는 미래세계.  세계 1위 대작인데 포스터가 쓰레기에 홍보 미흡 한국영화스크린 독점 심각. 포스터와 달리 영화는 눈 떼기가 아까울 정도고 두시간이 순식간에 지나감. 문재앙에 받...,10
163,극한직업 안보고 이거 보길 잘했지.  도시락 싸들고 다니면서 보라고 추천하고 싶다. ,10
164,제일 많이 광고됐던 배틀씬은 생각보다 별로였는데 작품 전반의 메시지나 알리타의 대한 감정 표현들이 정말 좋았음... 감독이나 제작진의 총몽을 향한 애정이 정말 물씬 느껴짐ㅋㅋ ,9
165,왜이리 평점이 낮지?? 인생영환데 ,10
166,이게 12세? 음ㅋㅋ 여주 표정은 인정 내용은 다음편 때문에 중간에 끊겨서 아쉽 여튼 다음편 나오면 나는 볼수 밖에 없구나~ ,8
167,알리타 개봉첫날 보고 넘재밌어서 어제 2차찍음. 강추! 근데 상영관수 이거 실화임? 극한직업 스크린쿼터 작작해라. 개봉한지 얼마나 지났는데 아직도 독점하냐? 알리타를 그렇게 밀어줬음 벌써 2천만 넘었을거임. 이런걸 ...,10
168,이건 10점이지. 36년 인생에 처음으로 평점 남긴다. 개인적으로는 아바타보다 훨씬 잘만들었다고 본다 ,10
169,레고2 알리타 상영관을 지금 재미없는 한국영화가 다 잡아먹고 있다. 그런다고 한국영화가 살아나는게 아니다. 잘만들어야지 살아나지. 독점한다고 살아나는게 아니라니까. ,8
170,imax 3d 관람했습니다...나오기 전부터 기대한 영화였구요 다만 알리눈이 너무 비호감이였는데...영화보고난후 너무 매력적이고 사랑스럽네여... 이번에는 2d 리클라이너 석에서 편하게좀 관람해봐야겠습니다... 보고...,10
171,"아까 낮에 일산imax에서 보고 왔는데, 명작까지는 아니지만 볼거리와 재미는 확실히 보장합니다! ",10
172,이런 대작을 상영관도 적고 시간대도 안좋게 하고..진짜 한국 극장들 실망스럽다...진짜 최고작품이다.. ,10
173,우리나라 흥행 실팬가....극한직업보다 훨 재밌는데? ,10
174,극한직업이 영화관에 얼마내고 독점했는지 모르겠는데 알리타가 훨씬재밌다 ,10
175,극한직업과는 비교불가입니다.아이맥스로 꼭 보시길... ,10
176,극한직업알리타둘 다 봤습니다코믹을 평소에 즐겨하시는분 아니시면알리타보세요굿굿굿 ,10
177,극한이랑 관객수 바뀐거아님? 한쿡사람 이상해 ,10
178,알리타. 최근 몇년사이 최고의 영화!  극한직업 역대 최악의 영화. 적어도 이영화는 1점평은 없다. 극한직업은1점 주기도 아까운 b급 영화임 ,10
179,오랜만에 SF에 몰입할수 있었다. ,10
180,아바타 이후로 3d 상영관에서 이런 큰감동을 느끼긴 오랜만입니다. 최고입니다. 원작을 다본 저로서 영화는 원작 그이상의 감동을 느끼게 해줍니다. 다음편이 꼭 나오길 기다립니다 . ,10
181,"심장을 꺼내줄 수 있는 순수한 사랑, 눈물을 잘라버리는 결의. 아 알리타!!! ",10
182,설날당일보고 그냥재밌는데 허무하네 였다가 친구가보고싶어해서 또봤는데 알리타캐릭터에 빠져 용산 imax 3d보고 후에 용산 4dx with screenx 보고 2d 또보고 5번봤는데 나정신병있는건가생각중..알리타 너무...,10
183,스케일이 장난아니다. 2편부터는 본격적으로 전개될 듯 ,10
184,와 이거 이거 보는 내내 소름 돋았다 진짜 넘 잘 만들었고 최고다 이거 재미없다는 사람은 뇌가 이상한 사람임 국내영화 알바단 물러가라~~~~ ,10
185,평점랑관객수 장난입니까?모두거짓 헬조선 대단함다헬조선 1점이분 완전쓰레기극한보다 재미있음 ,10
186,이 영화도 진짜 정말 좋았습니다 ,10
187,잘만들었다 나에겐 엄청 재밌었다 ,10
188,기대했던 것 이상으로 재밌네요 ,10
189,2시간이야?시간순삭 ,10
190,나원래평점안넣는데 관객수도망이고 속편못볼까봐서 점수조금이라도올리려고남긴다. 이영화 개잼이다 형믿고 예매 ㄱㄱ해라 ,10
191,너무 재미있게 봤다.... 2번봄 알리타 표정에 빠져든다 ,10
192,정말 간만에 CG부터해서 스토리까지 모든게 완벽 그 자체인 영화가 나왔는데 이게  백만밖에 안된다고? 극한직업이 천만이고..? 진짜 한국 영화 시장 참 신기하고 이상해~~ 이러니 외국 영화 시장에서 한국보다 일본 중...,10
193,왜 이렇게 힘을 못발휘하지... 너무 재밌게봐서 주위에 엄청 추천하고 다니는데..ㅠㅠ ,10
194,"기대 안하고 봤는데 액션씬 하나만큼은 최고였습니다. 매드맥스 이후로 손, 발, 겨드랑이까지 젖은적은 오랜만입니다. ",9
195,진짜 개쩐다 어벤저스보다 더 끝내줌 장담한다 ,10
196,이런거 처음 써봄.. 진짜 쩌는영화 ㅠㅠ오늘보고왔는데 내일 또 보러갈꺼임 ,10
197,진짜 미친수준의 전투연출이다. 숨을 쉴수가없음 아드레날린을 분출시켜주는 최고의 영화다. 가녀린 소녀에서 시작해 먼치킨의 끝판왕으로 성장하는 스토리 너무나도 부드럽게 이어짐. 스포츠를 섞어 지루할 틈을 주지않음.러브라...,10
198,정말 알바가 있긴  있나보네요. 이 영화를 보고 1점 주긴 정말 어려운 일일텐데요.  ㅋ 간만에 대박 액션이네요 만화가 원작인가본데 영화로 잘 살렸습니다 배경도 맘에들고 여자캐릭터는 애니인듯 아닌듯 묘한 매력이 있네...,10
199,2편이 기다려진다...스토리 아쉽다는 애들...추천하는 영화한번 보고싶네 ,10
200,이 재밌는 영화를 줄이고 정우성 나오는 무슨 쓰레기같은 한국영화를 스크린 독점시키다니; 미친듯; 스크린쿼터제 진짜 없애버려야 됨 ,10
201,아쿠아맨보다 재밌음;; ㄷㄷ 여주 넘이뻐 ,10
202,영화 까다롭게 보는 편인데 그냥 대박 ,10
203,솔직히 아바타보다 훨씬 더 재밌다. 끝날때 “아 벌써 끝났어” 이 소리가 절로 나옴. 2편 꼭 만들어주시길 바랍니다. ,10
204,나참..진짜 극한직업이 천만이라는게어이가없고이영화가 상영관이 적다는게 더어이가 없다. ,10
205,마블영화보다 재밌게봄  ㄹㅇ  개강추 ,10
206,진짜 꼭 봐야합니다!!! ,10
207,올해들어 가장 재밌는 영화! ,10
208,지금껏 본영화와는 차원이다른 그냥 최고의  영화 ,10
209,"얼마 전에 <극한직업> 본후에 좀 웃기기는 했지만 천만명을 볼 영화는 아니었고, 오늘 <알리타>를 봤는데.. 이것은 예술입니다~영화의 새로운 경지를 올려놓았네요~진짜 재밌고 극장에서 보면 후회하...",10
210,기대안하고봤는데 생각보다 너무 재밌어서 놀랐어요! ,10
211,총몽 너무 재밌게 봤습니다 개인적으로 아바타보다 재밌었음 추천합니다 ,10
212,어휴 이런영화가 극한직업에 밀리다니 ㅋㅋ 한국인들 수준 진짜 유치해가지고는 ㅉ 이런영화는 아맥으로 봐야지 극한직업은 그냥 딱주말에 밥먹으면서 티비로 보기에 딱임 ... 알리타 진짜 재미 액션 스토리 사랑 감동 다 잡...,10
213,마블팬인데 어벤져스 보다 재밌음 ,10
214,별 기대 안하고 봤는데 아바타 이후 가장 재밌게 본 SF영화 ,10
215,1점 주면서 알바들 날뛴다고 하는 사람들은 진정 알바인가? 아무리 영화볼줄 몰라도 1점은 아닌데 ... ,10
216,"알리타 다크엔젤, 살면서 처음으로 평점 남김 10점 만점에 100점, 극한직업도 개그코드로 잼나기는 하지만 명화와는 비교불가 ",10
